2021-08-29 14:49:25,182 ERROR [restartedMain] o.s.d.e.r.s.AbstractElasticsearchRepository [AbstractElasticsearchRepository.java:91] failed to load elasticsearch nodes : org.elasticsearch.client.transport.NoNodeAvailableException: None of the configured nodes are available: [{#transport#-1}{Bzy9MauhR6W3XlXZOd9Pfw}{127.0.0.1}{127.0.0.1:9300}]
2021-08-29 14:50:40,896 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:749)
2021-08-29 14:50:40,896 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
2021-08-29 14:50:40,896 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.adapter.MethodBeforeAdviceInterceptor.invoke(MethodBeforeAdviceInterceptor.java:56)
2021-08-29 14:50:40,896 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
2021-08-29 14:50:40,896 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:93)
2021-08-29 14:50:40,897 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
2021-08-29 14:50:40,897 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:688)
2021-08-29 14:50:40,897 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] com.eloim.community.service.ElasticsearchService$$EnhancerBySpringCGLIB$$b77f85f.searchDiscussPost(<generated>)
2021-08-29 14:50:40,897 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] com.eloim.community.controller.SearchController.search(SearchController.java:44)
2021-08-29 14:50:40,897 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
2021-08-29 14:50:40,897 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
2021-08-29 14:50:40,897 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
2021-08-29 14:50:40,898 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.lang.reflect.Method.invoke(Method.java:498)
2021-08-29 14:50:40,898 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:190)
2021-08-29 14:50:40,898 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:138)
2021-08-29 14:50:40,898 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:104)
2021-08-29 14:50:40,898 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:892)
2021-08-29 14:50:40,898 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:797)
2021-08-29 14:50:40,898 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
2021-08-29 14:50:40,899 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1039)
2021-08-29 14:50:40,899 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:942)
2021-08-29 14:50:40,899 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1005)
2021-08-29 14:50:40,899 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:897)
2021-08-29 14:50:40,899 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] javax.servlet.http.HttpServlet.service(HttpServlet.java:634)
2021-08-29 14:50:40,899 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:882)
2021-08-29 14:50:40,899 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] javax.servlet.http.HttpServlet.service(HttpServlet.java:741)
2021-08-29 14:50:40,899 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
2021-08-29 14:50:40,899 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:50:40,900 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
2021-08-29 14:50:40,900 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:50:40,900 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:50:40,900 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:320)
2021-08-29 14:50:40,900 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.access.intercept.FilterSecurityInterceptor.invoke(FilterSecurityInterceptor.java:127)
2021-08-29 14:50:40,900 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.access.intercept.FilterSecurityInterceptor.doFilter(FilterSecurityInterceptor.java:91)
2021-08-29 14:50:40,900 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:50:40,900 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:119)
2021-08-29 14:50:40,901 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:50:40,901 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:137)
2021-08-29 14:50:40,901 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:50:40,901 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:111)
2021-08-29 14:50:40,901 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:50:40,901 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:170)
2021-08-29 14:50:40,902 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:50:40,902 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63)
2021-08-29 14:50:40,902 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:50:40,902 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:116)
2021-08-29 14:50:40,902 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:50:40,902 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:74)
2021-08-29 14:50:40,902 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:50:40,902 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:50:40,902 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:105)
2021-08-29 14:50:40,903 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:50:40,903 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:56)
2021-08-29 14:50:40,903 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:50:40,903 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:50:40,903 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:215)
2021-08-29 14:50:40,903 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:178)
2021-08-29 14:50:40,903 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:357)
2021-08-29 14:50:40,903 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:270)
2021-08-29 14:50:40,904 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:50:40,904 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:50:40,904 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)
2021-08-29 14:50:40,904 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:50:40,904 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:50:40,904 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:50:40,904 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:92)
2021-08-29 14:50:40,905 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:50:40,905 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:50:40,905 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:50:40,905 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:93)
2021-08-29 14:50:40,905 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:50:40,905 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:50:40,905 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:50:40,906 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:200)
2021-08-29 14:50:40,906 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:50:40,906 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:50:40,906 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:50:40,906 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:200)
2021-08-29 14:50:40,907 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
2021-08-29 14:50:40,907 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:490)
2021-08-29 14:50:40,907 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:139)
2021-08-29 14:50:40,907 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
2021-08-29 14:50:40,907 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
2021-08-29 14:50:40,908 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
2021-08-29 14:50:40,908 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:408)
2021-08-29 14:50:40,908 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
2021-08-29 14:50:40,908 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:836)
2021-08-29 14:50:40,909 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1747)
2021-08-29 14:50:40,909 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
2021-08-29 14:50:40,909 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
2021-08-29 14:50:40,909 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
2021-08-29 14:50:40,909 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
2021-08-29 14:50:40,910 ERROR [http-nio-8080-exec-2] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.lang.Thread.run(Thread.java:748)
2021-08-29 14:51:30,501 ERROR [http-nio-8080-exec-1] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:25] 服务器发生异常：None of the configured nodes are available: [{#transport#-1}{Bzy9MauhR6W3XlXZOd9Pfw}{127.0.0.1}{127.0.0.1:9300}]
2021-08-29 14:51:30,501 ERROR [http-nio-8080-exec-1] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.client.transport.TransportClientNodesService.ensureNodesAreAvailable(TransportClientNodesService.java:349)
2021-08-29 14:51:30,501 ERROR [http-nio-8080-exec-1] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.client.transport.TransportClientNodesService.execute(TransportClientNodesService.java:247)
2021-08-29 14:51:30,502 ERROR [http-nio-8080-exec-1] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.client.transport.TransportProxyClient.execute(TransportProxyClient.java:60)
2021-08-29 14:51:30,502 ERROR [http-nio-8080-exec-1] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.client.transport.TransportClient.doExecute(TransportClient.java:381)
2021-08-29 14:51:30,502 ERROR [http-nio-8080-exec-1] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.client.support.AbstractClient.execute(AbstractClient.java:407)
2021-08-29 14:51:30,502 ERROR [http-nio-8080-exec-1] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.client.support.AbstractClient.execute(AbstractClient.java:396)
